"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"10.79096348096348","","interacts with","0","0.476426302","","CNR2 (interacts with) KAZN",,"1","0","1","1","0.551219512","0.401633092",,"false","interacts with","CNR2 (interacts with) KAZN","0","P34972","","Q674X7",""
"11.209956709956712","","interacts with","0","0.464231678","","CNR2 (interacts with) SULT1C3",,"1","0","1","1","0.526829268","0.401634087",,"false","interacts with","CNR2 (interacts with) SULT1C3","0","P34972","","Q6IMI6",""
"22.438198955959937","","interacts with","0","0.461816189","","CROCC2 (interacts with) CNR2",,"0","1","1","1","0.52195122","0.401681159",,"false","interacts with","CROCC2 (interacts with) CNR2","0","H7BZ55","","P34972",""
"13.066666666666666","","interacts with","0","0.476426281","","CNR2 (interacts with) TBCE",,"1","0","1","1","0.551219512","0.40163305",,"false","interacts with","CNR2 (interacts with) TBCE","0","P34972","","Q15813",""
"12.746953046953049","","interacts with","0","0.476426263","","RGL2 (interacts with) CNR2",,"0","1","1","1","0.551219512","0.401633014",,"false","interacts with","RGL2 (interacts with) CNR2","0","O15211","","P34972",""
"20.087931400991735","","interacts with","0","0.476426226","","CNR2 (interacts with) MYH16",,"1","0","1","1","0.551219512","0.401632939",,"false","interacts with","CNR2 (interacts with) MYH16","0","P34972","","Q9H6N6",""
"10.61829004329004","","interacts with","0","0.476426503","","UPK1A (interacts with) CNR2",,"0","1","1","1","0.551219512","0.401633494",,"false","interacts with","UPK1A (interacts with) CNR2","0","O00322","","P34972",""
"29.69269269094076","","interacts with","0","0.461816251","","CNR2 (interacts with) BRDT",,"1","0","1","1","0.52195122","0.401681282",,"false","interacts with","CNR2 (interacts with) BRDT","0","P34972","","Q58F21",""
"7.0301282051282055","","interacts with","0","0.46419266","","CENPL (interacts with) TTYH1",,"0","0","0","1","0.526829268","0.401556052",,"false","interacts with","CENPL (interacts with) TTYH1","0","Q8N0S6","","Q9H313",""
"8.72904761904762","","interacts with","0","0.469070396","","KAZN (interacts with) TTYH1",,"0","0","0","1","0.536585366","0.401555426",,"false","interacts with","KAZN (interacts with) TTYH1","0","Q674X7","","Q9H313",""
"25.92018615264517","","interacts with","0","0.461777156","","CROCC2 (interacts with) TTYH1",,"0","0","0","1","0.52195122","0.401603092",,"false","interacts with","CROCC2 (interacts with) TTYH1","0","H7BZ55","","Q9H313",""
"12.57446309292045","","interacts with","0","0.461777171","","APOBEC3C (interacts with) RIN3",,"0","0","0","1","0.52195122","0.401603122",,"false","interacts with","APOBEC3C (interacts with) RIN3","0","Q9NRW3","","Q8TB24",""
"22.901056098817076","","interacts with","0","0.461777044","","APOBEC3C (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401602869",,"false","interacts with","APOBEC3C (interacts with) CROCC2","0","Q9NRW3","","H7BZ55",""
"5.775524475524475","","interacts with","0","0.47638722","","APOBEC3C (interacts with) RGL2",,"0","0","0","1","0.551219512","0.401554927",,"false","interacts with","APOBEC3C (interacts with) RGL2","0","Q9NRW3","","O15211",""
"23.275232988293318","","interacts with","0","0.464192142","","MYH16 (interacts with) APOBEC3C",,"0","0","0","1","0.526829268","0.401555016",,"false","interacts with","MYH16 (interacts with) APOBEC3C","0","Q9H6N6","","Q9NRW3",""
"14.037310477246535","","interacts with","0","0.461777127","","APOBEC3C (interacts with) BRDT",,"0","0","0","1","0.52195122","0.401603034",,"false","interacts with","APOBEC3C (interacts with) BRDT","0","Q9NRW3","","Q58F21",""
"13.333333333333334","","interacts with","0","0.469070402","","ST8SIA5 (interacts with) ZNF595",,"0","0","0","1","0.536585366","0.401555437",,"false","interacts with","ST8SIA5 (interacts with) ZNF595","0","O15466","","Q8IYB9",""
"14.75651437497173","","interacts with","0","0.476387174","","ST8SIA5 (interacts with) RIN3",,"0","0","0","1","0.551219512","0.401554836",,"false","interacts with","ST8SIA5 (interacts with) RIN3","0","O15466","","Q8TB24",""
"5.666666666666666","","interacts with","0","0.476387291","","ZNF570 (interacts with) ST8SIA5",,"0","0","0","1","0.551219512","0.401555071",,"false","interacts with","ZNF570 (interacts with) ST8SIA5","0","Q96NI8","","O15466",""
"34.23329653597555","","interacts with","0","0.461777158","","CROCC2 (interacts with) ST8SIA5",,"0","0","0","1","0.52195122","0.401603097",,"false","interacts with","CROCC2 (interacts with) ST8SIA5","0","H7BZ55","","O15466",""
"8.766120218579236","","interacts with","0","0.47638723","","ST8SIA5 (interacts with) SLC26A3",,"0","0","0","1","0.551219512","0.401554948",,"false","interacts with","ST8SIA5 (interacts with) SLC26A3","0","O15466","","P40879",""
"30.508566321626652","","interacts with","0","0.461777064","","MYH16 (interacts with) ST8SIA5",,"0","0","0","1","0.52195122","0.401602909",,"false","interacts with","MYH16 (interacts with) ST8SIA5","0","Q9H6N6","","O15466",""
"8.230546265328874","","interacts with","0","0.476387161","","ST8SIA5 (interacts with) NIBAN1",,"0","0","0","1","0.551219512","0.40155481",,"false","interacts with","ST8SIA5 (interacts with) NIBAN1","0","O15466","","Q9BZQ8",""
"8.833333333333332","","interacts with","0","0.476387286","","ST8SIA5 (interacts with) HLCS",,"0","0","0","1","0.551219512","0.401555059",,"false","interacts with","ST8SIA5 (interacts with) HLCS","0","O15466","","P50747",""
"17.176947651666318","","interacts with","0","0.476387185","","ST8SIA5 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.401554858",,"false","interacts with","ST8SIA5 (interacts with) BRDT","0","O15466","","Q58F21",""
"12.999461781316299","","interacts with","0","0.476387118","","ZNF570 (interacts with) RIN3",,"0","0","0","1","0.551219512","0.401554723",,"false","interacts with","ZNF570 (interacts with) RIN3","0","Q96NI8","","Q8TB24",""
"13.816273037980238","","interacts with","0","0.461777112","","RIN3 (interacts with) SULT1C3",,"0","0","0","1","0.52195122","0.401603004",,"false","interacts with","RIN3 (interacts with) SULT1C3","0","Q8TB24","","Q6IMI6",""
"17.032176489367558","","interacts with","0","0.461777128","","RIN3 (interacts with) RGR",,"0","0","0","1","0.52195122","0.401603036",,"false","interacts with","RIN3 (interacts with) RGR","0","Q8TB24","","P47804",""
"16.903352742720088","","interacts with","0","0.461777102","","RIN3 (interacts with) UPK1A",,"0","0","0","1","0.52195122","0.401602984",,"false","interacts with","RIN3 (interacts with) UPK1A","0","Q8TB24","","O00322",""
"13.139223789893117","","interacts with","0","0.461777086","","RIN3 (interacts with) FCER1A",,"0","0","0","1","0.52195122","0.401602953",,"false","interacts with","RIN3 (interacts with) FCER1A","0","Q8TB24","","P12319",""
"13.783692737955718","","interacts with","0","0.461816278","","AIG1 (interacts with) RIN3",,"0","0","0","1","0.52195122","0.401681336",,"false","interacts with","AIG1 (interacts with) RIN3","0","Q9NVV5","","Q8TB24",""
"14.238246447761112","","interacts with","0","0.46177701","","PRSS8 (interacts with) RIN3",,"0","0","0","1","0.52195122","0.401602801",,"false","interacts with","PRSS8 (interacts with) RIN3","0","Q16651","","Q8TB24",""
"24.237948407349183","","interacts with","0","0.461816246","","IHH (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401681273",,"false","interacts with","IHH (interacts with) CROCC2","0","Q14623","","H7BZ55",""
"23.880673711063757","","interacts with","0","0.476387155","","MYH16 (interacts with) IHH",,"0","0","0","1","0.551219512","0.401554797",,"false","interacts with","MYH16 (interacts with) IHH","0","Q9H6N6","","Q14623",""
"13.05","","interacts with","0","0.476387144","","CENPL (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401554775",,"false","interacts with","CENPL (interacts with) TELO2","0","Q8N0S6","","Q9Y4R8",""
"13.855555555555554","","interacts with","0","0.464193487","","KAZN (interacts with) TELO2",,"0","0","0","1","0.526829268","0.401557706",,"false","interacts with","KAZN (interacts with) TELO2","0","Q674X7","","Q9Y4R8",""
"11.134199134199132","","interacts with","0","0.476387359","","KCNK10 (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401555205",,"false","interacts with","KCNK10 (interacts with) TELO2","0","P57789","","Q9Y4R8",""
"9.729411764705882","","interacts with","0","0.464192322","","UBTFL1 (interacts with) TELO2",,"0","0","0","1","0.526829268","0.401555375",,"false","interacts with","UBTFL1 (interacts with) TELO2","0","P0CB47","","Q9Y4R8",""
"10.997285067873303","","interacts with","0","0.476387199","","RGR (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401554885",,"false","interacts with","RGR (interacts with) TELO2","0","P47804","","Q9Y4R8",""
"10.189743589743589","","interacts with","0","0.476387203","","SLC17A2 (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401554894",,"false","interacts with","SLC17A2 (interacts with) TELO2","0","O00624","","Q9Y4R8",""
"22.355555555555554","","interacts with","0","0.476387196","","MYH16 (interacts with) TELO2",,"0","0","0","1","0.551219512","0.40155488",,"false","interacts with","MYH16 (interacts with) TELO2","0","Q9H6N6","","Q9Y4R8",""
"11.784018624172075","","interacts with","0","0.464192119","","FCER1A (interacts with) TELO2",,"0","0","0","1","0.526829268","0.40155497",,"false","interacts with","FCER1A (interacts with) TELO2","0","P12319","","Q9Y4R8",""
"9.276772247360483","","interacts with","0","0.464192072","","AIG1 (interacts with) TELO2",,"0","0","0","1","0.526829268","0.401554876",,"false","interacts with","AIG1 (interacts with) TELO2","0","Q9NVV5","","Q9Y4R8",""
"12.700000000000001","","interacts with","0","0.593460849","","CORO1B (interacts with) TELO2",,"0","0","0","1","0.785365854","0.401555844",,"false","interacts with","CORO1B (interacts with) TELO2","0","Q9BR76","","Q9Y4R8",""
"5.915750915750915","","interacts with","0","0.469070353","","CENPL (interacts with) PRAMEF27",,"0","0","0","1","0.536585366","0.40155534",,"false","interacts with","CENPL (interacts with) PRAMEF27","0","Q8N0S6","","A3QJZ7",""
"22.999999999999996","","interacts with","0","0.476387168","","MYH16 (interacts with) CENPL",,"0","0","0","1","0.551219512","0.401554823",,"false","interacts with","MYH16 (interacts with) CENPL","0","Q9H6N6","","Q8N0S6",""
"10.85085649644473","","interacts with","0","0.476387212","","CENPL (interacts with) UPK1A",,"0","0","0","1","0.551219512","0.401554913",,"false","interacts with","CENPL (interacts with) UPK1A","0","Q8N0S6","","O00322",""
"6.163951734539969","","interacts with","0","0.461753097","","CENPL (interacts with) FCRL6",,"0","0","0","1","0.52195122","0.401554975",,"false","interacts with","CENPL (interacts with) FCRL6","0","Q8N0S6","","Q6DN72",""
"5.166666666666666","","interacts with","0","0.476426434","","ZNF570 (interacts with) SLC26A3",,"0","0","0","1","0.551219512","0.401633356",,"false","interacts with","ZNF570 (interacts with) SLC26A3","0","Q96NI8","","P40879",""
"6.6638795986622075","","interacts with","0","0.476387196","","ZNF570 (interacts with) NIBAN1",,"0","0","0","1","0.551219512","0.40155488",,"false","interacts with","ZNF570 (interacts with) NIBAN1","0","Q96NI8","","Q9BZQ8",""
"4.833333333333333","","interacts with","0","0.47642649","","ZNF570 (interacts with) HLCS",,"0","0","0","1","0.551219512","0.401633468",,"false","interacts with","ZNF570 (interacts with) HLCS","0","Q96NI8","","P50747",""
"11.106218334095567","","interacts with","0","0.476387041","","ZNF570 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.40155457",,"false","interacts with","ZNF570 (interacts with) BRDT","0","Q96NI8","","Q58F21",""
"9.151269841269842","","interacts with","0","0.476387169","","KAZN (interacts with) LPCAT1",,"0","0","0","1","0.551219512","0.401554825",,"false","interacts with","KAZN (interacts with) LPCAT1","0","Q674X7","","Q8NF37",""
"8.122222222222222","","interacts with","0","0.464192143","","KAZN (interacts with) TBCE",,"0","0","0","1","0.526829268","0.401555017",,"false","interacts with","KAZN (interacts with) TBCE","0","Q674X7","","Q15813",""
"12.178131868131867","","interacts with","0","0.469070246","","KAZN (interacts with) RGR",,"0","0","0","1","0.536585366","0.401555125",,"false","interacts with","KAZN (interacts with) RGR","0","Q674X7","","P47804",""
"9.779841269841267","","interacts with","0","0.476387263","","KAZN (interacts with) UPK1A",,"0","0","0","1","0.551219512","0.401555014",,"false","interacts with","KAZN (interacts with) UPK1A","0","Q674X7","","O00322",""
"12.094588744588744","","interacts with","0","0.464192193","","KAZN (interacts with) PRAMEF19",,"0","0","0","1","0.526829268","0.401555118",,"false","interacts with","KAZN (interacts with) PRAMEF19","0","Q674X7","","Q5SWL8",""
"11.448582528582527","","interacts with","0","0.476387132","","PRSS8 (interacts with) KAZN",,"0","0","0","1","0.551219512","0.401554752",,"false","interacts with","PRSS8 (interacts with) KAZN","0","Q16651","","Q674X7",""
"23.076634866258775","","interacts with","0","0.46177715","","UBTFL6 (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401603081",,"false","interacts with","UBTFL6 (interacts with) CROCC2","0","P0CB48","","H7BZ55",""
"22.211793368958258","","interacts with","0","0.476387204","","MYH16 (interacts with) UBTFL6",,"0","0","0","1","0.551219512","0.401554896",,"false","interacts with","MYH16 (interacts with) UBTFL6","0","Q9H6N6","","P0CB48",""
"3.0","","interacts with","0","0.461753515","","UBTFL6 (interacts with) TLCD3B",,"0","0","0","1","0.52195122","0.40155581",,"false","interacts with","UBTFL6 (interacts with) TLCD3B","0","P0CB48","","Q71RH2",""
"21.012973037891058","","interacts with","0","0.464216185","","CROCC2 (interacts with) LPCAT1",,"0","0","0","1","0.526829268","0.401603102",,"false","interacts with","CROCC2 (interacts with) LPCAT1","0","H7BZ55","","Q8NF37",""
"21.220137312596318","","interacts with","0","0.476387066","","MYH16 (interacts with) LPCAT1",,"0","0","0","1","0.551219512","0.40155462",,"false","interacts with","MYH16 (interacts with) LPCAT1","0","Q9H6N6","","Q8NF37",""
"8.666666666666666","","interacts with","0","0.476426233","","KCNK10 (interacts with) DAW1",,"0","0","0","1","0.551219512","0.401632953",,"false","interacts with","KCNK10 (interacts with) DAW1","0","P57789","","Q8N136",""
"8.191139505655634","","interacts with","0","0.464231097","","KCNK10 (interacts with) SULT1C3",,"0","0","0","1","0.526829268","0.401632925",,"false","interacts with","KCNK10 (interacts with) SULT1C3","0","P57789","","Q6IMI6",""
"20.733276068194094","","interacts with","0","0.464255324","","KCNK10 (interacts with) CROCC2",,"0","0","0","1","0.526829268","0.401681379",,"false","interacts with","KCNK10 (interacts with) CROCC2","0","P57789","","H7BZ55",""
"8.49177489177489","","interacts with","0","0.476426359","","KCNK10 (interacts with) RGL2",,"0","0","0","1","0.551219512","0.401633206",,"false","interacts with","KCNK10 (interacts with) RGL2","0","P57789","","O15211",""
"19.313932406391423","","interacts with","0","0.476387105","","MYH16 (interacts with) KCNK10",,"0","0","0","1","0.551219512","0.401554698",,"false","interacts with","MYH16 (interacts with) KCNK10","0","Q9H6N6","","P57789",""
"9.3578061723223","","interacts with","0","0.476387194","","KCNK10 (interacts with) UPK1A",,"0","0","0","1","0.551219512","0.401554875",,"false","interacts with","KCNK10 (interacts with) UPK1A","0","P57789","","O00322",""
"5.629032258064516","","interacts with","0","0.476426429","","KCNK10 (interacts with) SHF",,"0","0","0","1","0.551219512","0.401633346",,"false","interacts with","KCNK10 (interacts with) SHF","0","P57789","","Q7M4L6",""
"21.950592085510106","","interacts with","0","0.461777168","","CROCC2 (interacts with) UBTFL1",,"0","0","0","1","0.52195122","0.401603116",,"false","interacts with","CROCC2 (interacts with) UBTFL1","0","H7BZ55","","P0CB47",""
"21.746934698217242","","interacts with","0","0.476387108","","MYH16 (interacts with) UBTFL1",,"0","0","0","1","0.551219512","0.401554704",,"false","interacts with","MYH16 (interacts with) UBTFL1","0","Q9H6N6","","P0CB47",""
"28.310606060606062","","interacts with","0","0.476387182","","MYH16 (interacts with) DAW1",,"0","0","0","1","0.551219512","0.401554851",,"false","interacts with","MYH16 (interacts with) DAW1","0","Q9H6N6","","Q8N136",""
